	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
20597	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	225	59819	60089	270			0.37362	0.5376	2.9192										
20598	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	232	60089	60119	30						2.6	118.0	148.53	6.98			0.37362	0.5376	0.45066000000000006	0.5341100000000001
20599	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	226	60119	60389	270			0.45066000000000006	0.5341100000000001	2.80464										
20600	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	233	60389	60419	30						313.09	140.04	158.96	6.59			0.45066000000000006	0.5341100000000001	0.51845	0.60659
20601	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	227	60419	60699	280			0.51845	0.60659	2.80298										
20602	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	234	60699	60789	90							334.42	522.36				0.51845	0.60659		
20603	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	235	60849	60859	10							137.79	137.79							
20604	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	236	60879	60909	30							119.93	129.24						0.33607	0.48013999999999996
20605	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	228	60909	61019	110			0.33607	0.48013999999999996	2.80557										
20606	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	237	61019	61029	10							131.36	131.36				0.33607	0.48013999999999996		
20607	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	229	61109	61238	130			0.38199	0.45336000000000004	2.79955										
20608	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	230	61258	61368	110			0.39493	0.51153	2.78425										
20609	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	238	61388	61418	30							263.81	306.77						0.42700000000000005	0.72413
20610	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	231	61418	61518	100			0.42700000000000005	0.72413	2.84499										
20611	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	232	61538	61648	110			0.43896	0.73033	2.85974										
20612	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	239	61648	61668	20						36.57	165.38	167.98	5.03			0.43896	0.73033	0.49217	0.69085
20613	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	233	61668	61928	260			0.49217	0.69085	2.89207										
20614	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	240	61928	61938	10						156.27	102.4	102.4	4.44			0.49217	0.69085	0.44471000000000005	0.66998
20615	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	234	61938	62188	250			0.44471000000000005	0.66998	2.90214										
20616	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	235	62208	62288	80			0.42887	0.64164	2.91381										
20617	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	241	62288	62318	30						10.69	220.64	277.89	6.95			0.42887	0.64164	0.50545	0.6271899999999999
20618	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	236	62318	62498	180			0.50545	0.6271899999999999	2.93245										
20619	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	242	62498	62538	40						108.87	190.7	246.85	9.26			0.50545	0.6271899999999999	0.45011999999999996	0.46528
20620	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	237	62538	62608	70			0.45011999999999996	0.46528	2.94										
20621	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	238	62628	62718	90			0.41945	0.4861	2.89912										
20622	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	239	62778	63147	370			0.36911	0.52652	2.8584400000000003										
20623	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	243	63147	63167	20							159.12	159.12				0.36911	0.52652		
20624	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	240	63187	63327	140			0.35696	0.44715	2.92869										
20625	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	244	63327	63347	20						270.04	137.82	141.89	2.07			0.35696	0.44715	0.35699000000000003	0.48758
20626	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	241	63347	63677	330			0.35699000000000003	0.48758	2.88197										
20627	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	245	63677	63707	30						323.43	178.03	207.63	9.33			0.35699000000000003	0.48758	0.45237	0.55834
20628	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	242	63707	63947	240			0.45237	0.55834	2.8199										
20629	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	246	63947	63967	20							158.58	159.33				0.45237	0.55834		
20630	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	243	64037	64397	360			0.41481	0.6494300000000001	2.8616										
20631	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	247	64397	64417	20							196.38	196.38				0.41481	0.6494300000000001		
20632	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	244	64457	64696	240			0.39006	0.51032	2.91704										
20633	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	245	64786	64856	70			0.38286	0.5395399999999999	2.92409										
20634	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	246	64876	64976	100			0.39876	0.52428	2.93067										
20635	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	247	65036	65116	80			0.44154	0.6087199999999999	2.95037										
20636	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	248	65176	65266	90			0.42636999999999997	0.64318	2.92795										
20637	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	248	65266	65286	20							225.13	225.13				0.42636999999999997	0.64318		
20638	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	249	65636	65656	20							108.08	113.7							
20639	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	249	65756	65856	100			0.42365	0.68913	2.97038										
20640	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	250	66006	66226	220			0.48366000000000003	0.76463	2.97055										
20641	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	250	66226	66256	30							237.88	273.94				0.48366000000000003	0.76463		
20642	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	251	66325	66425	100			0.4375	0.67105	2.91698										
20643	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	252	66445	66665	220			0.43163999999999997	0.6816800000000001	2.89907										
20644	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	253	66705	66985	280			0.41628999999999994	0.68834	2.87578										
20645	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	251	67075	67135	60							433.63	540.75							
20646	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	252	67225	67255	30							139.84	152.72							
20647	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	254	67295	67725	430			0.64966	0.49154	2.91467										
20648	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	253	67725	67765	40						179.04	216.95	327.9	10.91			0.64966	0.49154	0.52879	0.48951999999999996
20649	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	255	67765	67875	110			0.52879	0.48951999999999996	2.88236										
20650	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	254	67875	67905	30						333.13	167.91	215.83	5.53			0.52879	0.48951999999999996	0.5855	0.51826
20651	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	256	67905	67974	70			0.5855	0.51826	2.88892										
20652	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	257	67994	68164	170			0.52713	0.56708	2.8552400000000002										
20653	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	255	68164	68184	20							124.36	124.36				0.52713	0.56708		
20654	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	258	68244	68314	70			0.50849	0.53261	2.86058										
20655	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	256	68314	68344	30						276.62	168.88	201.4	6.68			0.50849	0.53261	0.52322	0.65951
20656	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	259	68344	68424	80			0.52322	0.65951	2.83943										
20657	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	257	68574	68614	40							224.41	303.04						0.48015	0.5422100000000001
20658	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	260	68614	68914	300			0.48015	0.5422100000000001	2.86196										
20659	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	258	68914	68934	20						255.08	134.43	138.41	4.13			0.48015	0.5422100000000001	0.45943999999999996	0.6199
20660	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	261	68934	69064	130			0.45943999999999996	0.6199	2.86843										
20661	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	259	69064	69074	10						215.25	120.72	120.72	2.76			0.45943999999999996	0.6199	0.43012	0.64062
20662	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	262	69074	69204	130			0.43012	0.64062	2.87711										
20663	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	263	69224	69314	90			0.43081	0.62215	2.86196										
20664	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	260	69314	69334	20						44.67	137.85	142.28	4.49			0.43081	0.62215	0.47571	0.57775
20665	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	264	69334	69474	140			0.47571	0.57775	2.8801799999999997										
20666	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	265	69494	69833	340			0.45471999999999996	0.55809	2.83563										
20667	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	261	69833	69923	90							355.94	518.0				0.45471999999999996	0.55809		
20668	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	262	69933	69953	20							127.62	153.07							
20669	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	263	69983	70043	60							123.02	146.32							
20670	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	264	70063	70083	20							143.58	147.3						0.6026199999999999	0.62232
20671	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	266	70083	70403	320			0.6026199999999999	0.62232	2.9226900000000002										
20672	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	265	70403	70423	20						193.34	181.91	184.2	9.37			0.6026199999999999	0.62232	0.49928	0.64683
20673	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	267	70423	70643	220			0.49928	0.64683	2.88253										
20674	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	266	70643	70663	20						50.28	125.32	146.42	3.63			0.49928	0.64683	0.53256	0.60678
20675	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	268	70663	70933	270			0.53256	0.60678	2.90238										
20676	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	267	70933	70943	10						69.69	117.62	117.62	4.22			0.53256	0.60678	0.55398	0.54892
20677	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	269	70943	71442	500			0.55398	0.54892	2.96826										
20678	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	268	71442	71472	30						157.21	187.57	234.41	4.94			0.55398	0.54892	0.49858	0.52564
20679	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	270	71472	71582	110			0.49858	0.52564	2.90044										
20680	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	271	71602	71672	70			0.50885	0.49388999999999994	2.88367										
20681	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	272	71692	71822	130			0.51773	0.46338	2.8780799999999997										
20682	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	269	71842	71892	50							296.89	361.71						0.56806	0.72116
20683	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	273	71892	72072	180			0.56806	0.72116	2.91103										
20684	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	270	72072	72122	50						93.89	288.79	438.79	13.18			0.56806	0.72116	0.55074	0.46647
20685	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	274	72122	72952	829			0.55074	0.46647	2.9592										
20686	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	275	73071	73381	310			0.56948	0.64827	2.91153										
20687	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	271	73381	73401	20						255.45	146.15	162.22	9.83			0.56948	0.64827	0.52053	0.8367899999999999
20688	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	276	73401	73681	280			0.52053	0.8367899999999999	2.80282										
20689	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	272	73681	73761	80						115.9	339.47	548.27	23.05			0.52053	0.8367899999999999	0.3409	0.46688
20690	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	277	73761	74021	260			0.3409	0.46688	2.8919900000000003										
20691	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	273	74021	74031	10						328.58	119.8	119.8	4.55			0.3409	0.46688	0.39093	0.49743999999999994
20692	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	278	74031	74221	190			0.39093	0.49743999999999994	2.90625										
20693	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	274	74221	74261	40						346.35	204.57	263.05	8.89			0.39093	0.49743999999999994	0.48748	0.52089
20694	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	279	74261	74541	280			0.48748	0.52089	2.9802										
20695	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	275	74541	74561	20							132.37	147.96				0.48748	0.52089		
20696	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	280	74620	74720	100			0.43954	0.4897	2.95134										
20697	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	281	74740	75010	270			0.40908	0.54672	2.91669										
20698	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	276	75010	75030	20						187.16	162.82	185.89	3.83			0.40908	0.54672	0.36507	0.55224
20699	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	282	75030	75490	460			0.36507	0.55224	2.94523										
20700	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	277	75490	75500	10						299.06	155.22	155.22	4.14			0.36507	0.55224	0.39647	0.60874
20701	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	283	75500	75700	200			0.39647	0.60874	2.93613										
20702	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	278	75700	75740	40						98.54	183.46	242.11	5.26			0.39647	0.60874	0.38173	0.51057
20703	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	284	75740	76140	400			0.38173	0.51057	2.9862										
20704	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	279	76140	76150	10						72.67	120.67	120.67	2.25			0.38173	0.51057	0.3947	0.46898
20705	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	285	76150	76559	410			0.3947	0.46898	2.97778										
20706	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	280	76559	76579	20						293.89	163.5	164.14	6.92			0.3947	0.46898	0.44233999999999996	0.57652
20707	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	286	76579	78518	1939			0.44233999999999996	0.57652	2.89452										
20708	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	281	78518	78538	20						314.11	133.02	136.61	4.38			0.44233999999999996	0.57652	0.48378999999999994	0.61928
20709	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	287	78538	79068	530			0.48378999999999994	0.61928	2.87174										
20710	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	288	79088	79358	270			0.51342	0.6292800000000001	2.85443										
20711	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	289	79408	79498	90			0.52208	0.63044	2.85298										
20712	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	282	79498	79518	20							102.88	102.88				0.52208	0.63044		
20713	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	290	79538	79638	100			0.48368999999999995	0.63131	2.83652										
20714	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	291	79658	80467	810			0.46655	0.61888	2.8453										
20715	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	283	80557	80617	60							266.3	341.03						0.652	0.40212
20716	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	292	80617	80707	90			0.652	0.40212	2.96217										
20717	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	293	80787	80917	130			0.60831	0.4071	2.88175										
20718	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	284	80917	80937	20						208.21	112.18	121.06	13.62			0.60831	0.4071	0.46526999999999996	0.48383000000000004
20719	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	294	80937	81926	989			0.46526999999999996	0.48383000000000004	2.82576										
20720	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	285	81926	81996	70							366.32	563.74				0.46526999999999996	0.48383000000000004		
20721	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	286	82076	82086	10							122.22	122.22							
20722	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	287	82106	82166	60							282.85	440.58							
20723	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	288	82186	82206	20							120.06	128.2							
20724	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	289	82246	82256	10							102.81	102.81						0.6689	0.35076999999999997
20725	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	295	82256	82396	140			0.6689	0.35076999999999997	2.94258										
20726	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	296	82436	82576	140			0.61483	0.36027	2.9489400000000003										
20727	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	290	82576	82606	30						121.72	139.96	149.59	4.9			0.61483	0.36027	0.5765100000000001	0.29827
20728	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	297	82606	82826	220			0.5765100000000001	0.29827	2.94715										
20729	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	291	82826	82856	30						269.67	180.22	223.67	7.68			0.5765100000000001	0.29827	0.57557	0.45988999999999997
20730	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	298	82856	83035	180			0.57557	0.45988999999999997	2.92837										
20731	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	292	83035	83055	20						55.99	128.97	141.52	3.95			0.57557	0.45988999999999997	0.61106	0.40729
20732	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	299	83055	83605	550			0.61106	0.40729	2.98748										
20733	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	293	83685	83855	170							271.48	418.35							
20734	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	294	83895	83915	20							234.26	236.47							
20735	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	295	83935	83955	20							203.33	204.67						0.28948	0.5002800000000001
20736	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	300	83955	84075	120			0.28948	0.5002800000000001	2.94333										
20737	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	296	84075	84095	20						356.01	112.99	119.72	3.2			0.28948	0.5002800000000001	0.32855	0.503
20738	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	301	84095	84295	200			0.32855	0.503	2.94361										
20739	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	297	84295	84325	30							148.92	183.96				0.32855	0.503		
20740	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	302	84425	84675	250			0.43293999999999994	0.46276000000000006	2.90271										
20741	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	298	84675	84734	60						308.74	289.85	431.6	17.16			0.43293999999999994	0.46276000000000006	0.59285	0.66208
20742	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	303	84734	84954	220			0.59285	0.66208	2.95116										
20743	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	299	84954	84994	40						174.75	242.01	336.98	13.22			0.59285	0.66208	0.44469	0.64846
20744	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	304	84994	85074	80			0.44469	0.64846	2.9083										
20745	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	305	85154	85384	230			0.45508000000000004	0.71205	2.88651										
20746	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	300	85424	85584	160							276.8	453.52							
20747	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	301	85604	85664	60							159.79	200.5							
20748	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	302	85704	85724	20							116.26	116.26							
20749	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	303	85754	85804	50							591.25	967.4							
20750	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	306	85844	85964	120			0.44523	0.72126	2.9899										
20751	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	304	85964	85974	10						311.31	152.38	152.38	3.54			0.44523	0.72126	0.47938000000000003	0.7601100000000001
20752	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	307	85974	86084	110			0.47938000000000003	0.7601100000000001	2.9547										
20753	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	308	86104	86383	280			0.44913000000000003	0.7368600000000001	2.92034										
20754	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	309	86403	86553	150			0.45824	0.71736	2.9163099999999997										
20755	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	305	86553	86573	20							119.81	119.81				0.45824	0.71736		
20756	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	306	86593	86613	20							124.72	124.72						0.43588999999999994	0.55704
20757	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	310	86613	86853	240			0.43588999999999994	0.55704	2.92782										
20758	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	311	86873	86983	110			0.43449	0.5883	2.90063										
20759	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	312	87073	87203	130			0.43973	0.55007	2.90755										
20760	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	313	87223	87353	130			0.42745	0.5465	2.90773										
20761	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	307	87353	87433	80							439.74	679.86				0.42745	0.5465		
20762	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	308	87473	87553	80							145.41	212.85							
20763	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	309	87643	87673	30							213.06	281.94							
20764	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	310	87783	87813	30							139.45	166.77							
20765	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	311	87853	87883	30							167.45	208.83						0.46666	0.48121
20766	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	314	87883	88132	250			0.46666	0.48121	2.9588799999999997										
20767	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	312	88192	88252	60							420.14	733.01							
20768	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	313	88272	88302	30							323.58	396.45							
20769	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	314	88322	88342	20							159.76	168.8							
20770	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	315	88352	88382	30							194.04	218.49							
20771	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	315	88422	88532	110			0.32766999999999996	0.57713	2.94449										
20772	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	316	88532	88542	10						83.08	118.57	118.57	2.51			0.32766999999999996	0.57713	0.33434	0.52212
20773	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	316	88542	88672	130			0.33434	0.52212	2.92866										
20774	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	317	88742	88842	100							329.86	569.01							
20775	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	318	88862	88882	20							210.61	229.87							
20776	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	319	88902	88912	10							110.25	110.25						0.67248	0.5219
20777	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	317	88912	89022	110			0.67248	0.5219	2.9649900000000002										
20778	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	320	89022	89032	10						175.31	123.82	123.82	5.93			0.67248	0.5219	0.6048899999999999	0.51635
20779	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	318	89032	89282	250			0.6048899999999999	0.51635	2.9191										
20780	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	321	89282	89322	40						237.68	179.57	244.17	8.11			0.6048899999999999	0.51635	0.5404100000000001	0.61825
20781	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	319	89322	89472	150			0.5404100000000001	0.61825	2.88833										
20782	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	322	89472	89512	40							327.48	468.45				0.5404100000000001	0.61825		
20783	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	323	89552	89572	20							138.47	138.47							
20784	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	320	89612	89692	80			0.67747	0.69797	2.9276299999999997										
20785	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Whole	324	89692	89721	30						172.07	159.95	189.77	5.45			0.67747	0.69797	0.62358	0.69047
20786	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	321	89721	90101	380			0.62358	0.69047	3.01342										
20787	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Partial	322	90121	90251	130			0.60998	0.68498	3.02687										
20788	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	325	90291	90411	120							355.04	579.68							
20789	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	326	90451	90551	100							160.22	206.24							
20790	Recording031	participant27_trial02	Entire Recording	1	fullstream	Saccade	Partial	327	90591	90611	20							126.44	145.35						0.40506	0.51295
20791	Recording031	participant27_trial02	Entire Recording	1	fullstream	Fixation	Whole	323	90611	90941	330			0.40506	0.51295	2.9123900000000003										
