	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
45966	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	117	47337	47357	20							113.69	113.69				0.45273	0.30662		
45967	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	118	47397	47417	20							134.08	134.08							
45968	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	119	47477	47487	10							108.5	108.5							
45969	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	165	47567	47677	110			0.45196000000000003	0.3126	2.42029										
45970	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	166	47697	47797	100			0.45874	0.31998000000000004	2.3509599999999997										
45971	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	167	47817	47927	110			0.46103	0.35434	2.38174										
45972	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	168	47967	48117	150			0.45357	0.41886	2.4164										
45973	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	169	48137	48227	90			0.44796	0.45126000000000005	2.4220900000000003										
45974	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	170	48287	48466	180			0.43811000000000005	0.45912	2.41174										
45975	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	120	48466	48486	20							109.21	109.21				0.43811000000000005	0.45912		
45976	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	121	48536	48606	70							197.62	249.73							
45977	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	122	48676	48706	30							116.99	116.99							
45978	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	171	48716	48786	70			0.5021100000000001	0.5556800000000001	2.40624										
45979	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	123	48786	48816	30							225.55	259.96				0.5021100000000001	0.5556800000000001		
45980	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	172	48836	48926	90			0.46543	0.66681	2.4152299999999998										
45981	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	124	48926	48946	20							133.23	133.23				0.46543	0.66681		
45982	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	125	49026	49056	30							285.69	377.26							
45983	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	126	49116	49146	30							460.2	592.49							
45984	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	127	49206	49226	20							146.88	146.88							
45985	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	128	49286	49306	20							116.25	119.86							
45986	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	129	49426	49466	40							247.16	329.27							
45987	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	130	49496	49516	20							372.11	374.53							
45988	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	131	49526	49586	60							834.7	1396.34							
45989	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	173	49646	49766	120			0.49333999999999995	0.12272999999999999	2.31002										
45990	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	132	49766	49816	50							388.01	553.77				0.49333999999999995	0.12272999999999999		
45991	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	133	49886	49916	30							253.38	253.38							
45992	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	134	49986	50006	20							246.9	246.9						0.48963999999999996	0.5385800000000001
45993	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	174	50006	50096	90			0.48963999999999996	0.5385800000000001	2.40177										
45994	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	175	50116	50185	70			0.50635	0.51142	2.40267										
45995	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	135	50185	50225	40							587.37	840.35				0.50635	0.51142		
45996	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	136	50315	50405	90							149.55	238.73							
45997	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	137	50435	50455	20							147.5	154.18							
45998	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	176	50565	50745	180			0.47383000000000003	0.27839	2.26307										
45999	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	138	50745	50795	50							353.72	418.77				0.47383000000000003	0.27839		
46000	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	139	50835	50885	50							125.71	143.43						0.48928999999999995	0.49105
46001	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Whole	177	50885	50955	70			0.48928999999999995	0.49105	2.31605										
46002	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Whole	140	50955	50965	10						290.27	133.41	133.41	3.75			0.48928999999999995	0.49105	0.5143300000000001	0.55887
46003	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Whole	178	50965	51065	100			0.5143300000000001	0.55887	2.32443										
46004	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	141	51065	51095	30							225.18	286.95				0.5143300000000001	0.55887		
46005	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	142	51135	51185	50							331.91	473.69							
46006	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	143	51195	51225	30							319.53	368.12							
46007	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	144	51265	51305	40							157.92	193.75						0.47008999999999995	0.33645
46008	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	179	51305	51545	240			0.47008999999999995	0.33645	2.28313										
46009	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	180	51565	51675	110			0.509	0.38314000000000004	2.3134										
46010	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	181	51695	51794	100			0.51144	0.40459	2.36268										
46011	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	145	51794	51814	20							125.57	125.57				0.51144	0.40459		
46012	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	182	51834	52054	220			0.49301000000000006	0.48823999999999995	2.38721										
46013	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	146	52054	52074	20							201.03	201.03				0.49301000000000006	0.48823999999999995		
46014	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	183	52114	52224	110			0.51022	0.34276	2.43434										
46015	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	184	52284	52374	90			0.5097	0.3578	2.4417299999999997										
46016	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	185	52434	52504	70			0.50535	0.38950999999999997	2.40647										
46017	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	186	52544	52714	170			0.53798	0.42673	2.41797										
46018	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	187	52734	52924	190			0.56845	0.45102	2.3948400000000003										
46019	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	147	52974	52994	20							170.7	175.72							
46020	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	188	53144	53214	70			0.5685399999999999	0.34171	2.39912										
46021	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Whole	148	53214	53224	10						51.2	133.79	133.79	1.59			0.5685399999999999	0.34171	0.5833699999999999	0.32327
46022	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	189	53224	53334	110			0.5833699999999999	0.32327	2.36726										
46023	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	149	53384	53404	20							173.96	173.96						0.52156	0.40096
46024	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	190	53404	53613	210			0.52156	0.40096	2.3734										
46025	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	191	53653	53843	190			0.53945	0.40759	2.36857										
46026	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	150	53843	53883	40							206.05	309.92				0.53945	0.40759		
46027	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	192	53953	54093	140			0.56372	0.25337	2.32282										
46028	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	151	54173	54193	20							213.69	213.69							
46029	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	152	54213	54233	20							122.94	122.94							
46030	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	193	54283	54363	80			0.5543899999999999	0.30375	2.26305										
46031	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	194	54383	54463	80			0.58145	0.35731999999999997	2.34729										
46032	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	153	54483	54513	30							181.21	190.82						0.49863	0.35586
46033	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	195	54513	54633	120			0.49863	0.35586	2.34288										
46034	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	196	54653	54743	90			0.50894	0.36518	2.37232										
46035	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	197	54763	54863	100			0.5352399999999999	0.36839	2.43128										
46036	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	154	54863	54883	20							198.74	198.74				0.5352399999999999	0.36839		
46037	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	198	54903	54983	80			0.47986	0.6129399999999999	2.3467										
46038	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	199	55063	55143	80			0.49321000000000004	0.60548	2.34809										
46039	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	155	55183	55193	10							103.84	103.84							
46040	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	156	55203	55252	50							142.91	177.73							
46041	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	157	55322	55352	30							272.28	356.43							
46042	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	158	55362	55402	40							171.74	204.25							
46043	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	200	55462	55592	130			0.4859	0.48128000000000004	2.33743										
46044	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	159	55672	55762	90							248.72	364.62							
46045	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	160	55782	55842	60							246.48	322.18							
46046	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	161	55862	55882	20							121.89	121.89						0.46802	0.7236199999999999
46047	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	201	55882	56092	210			0.46802	0.7236199999999999	2.28648										
46048	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	162	56132	56172	40							398.52	465.96						0.44264	0.37344
46049	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Whole	202	56172	56372	200			0.44264	0.37344	2.2721										
46050	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	163	56372	56392	20							147.67	147.67				0.44264	0.37344		
46051	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	203	56412	56682	270			0.52251	0.4509	2.22647										
46052	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	204	56702	56882	180			0.49337	0.51075	2.20329										
46053	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	164	57021	57051	30							304.96	317.97							
46054	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	165	57061	57131	70							278.89	482.06							
46055	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	166	57151	57271	120							172.04	232.7							
46056	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	167	57301	57331	30							174.92	219.97							
46057	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	205	57401	57471	70			0.45811	0.52661	2.23197										
46058	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	168	57471	57481	10							115.9	115.9				0.45811	0.52661		
46059	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	169	57491	57511	20							123.19	135.76							
46060	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	170	57531	57601	70							274.32	349.25							
46061	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	206	57681	57871	190			0.59717	0.29078000000000004	2.25411										
46062	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	171	57871	57921	50							378.64	551.53				0.59717	0.29078000000000004		
46063	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	172	58001	58011	10							161.44	161.44							
46064	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	173	58061	58091	30							131.2	141.98							
46065	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	174	58401	58431	30							193.82	223.96							
46066	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	207	58511	58590	80			0.52125	0.58901	2.2254										
46067	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Whole	175	58590	58610	20						226.49	113.26	122.4	3.19			0.52125	0.58901	0.49005	0.62187
46068	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	208	58610	58790	180			0.49005	0.62187	2.2402										
46069	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	176	58830	58850	20							169.47	169.47							
46070	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	177	58860	58930	70							406.22	594.02							
46071	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	178	58950	59030	80							142.05	190.45							
46072	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	179	59040	59060	20							151.3	151.3							
46073	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	180	59110	59120	10							137.23	137.23							
46074	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	209	59220	59460	240			0.53809	0.41202	2.1989099999999997										
46075	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	210	59480	59600	120			0.56367	0.46479	2.21239										
46076	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	211	59620	59860	240			0.57395	0.5312100000000001	2.24017										
46077	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	212	59920	60010	90			0.5504600000000001	0.53981	2.25731										
46078	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	213	60030	60120	90			0.5371199999999999	0.5324399999999999	2.22455										
46079	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	181	60230	60269	40							208.62	226.91							
